Timestamp,Elapsed_s,Temperature_C,Pressure_Pa,AirSpeed_mps,Lift_g,Drag_g,Density_kgm3,DynamicPressure_Pa,ReynoldsNumber,DynamicRange_mps,CL,CD,CLCD_Ratio
2026-04-26 13:20:58.042,3.552353,30.4,90716.0,-0.02,-0.29,0.4037302017,1.0411087677543656,0.00020822175355087312,-111.78696554256457,0.53,-1365.8171884068615,1901.4539619338937,-0.7183014765278581
2026-04-26 13:20:58.043,3.553471,30.4,90718.0,-0.02,-0.17,0.4140554428,1.041131720899737,0.00020822634417994742,-111.78943009050633,0.51,-800.6338038376547,1950.0399068744027,-0.41057303546210017
2026-04-26 13:20:58.044,3.554608,30.4,90713.0,-0.12,-0.24,0.4084439277,1.0410743380363086,0.007495735233861421,-670.6996123239114,0.61,-31.39913466217172,53.436607865827625,-0.5875959555855578
2026-04-26 13:20:58.045,3.555752,30.4,90713.0,-0.03,-0.19,0.4240813732,1.0410743380363086,0.0004684834521163388,-167.67490308097786,0.61,-397.72237238750847,887.7192096550334,-0.44802722309238174
2026-04-26 13:20:58.149,3.659755,30.4,90713.0,0.08,-0.43,0.4252784729,1.0410743380363086,0.003331437881716188,447.1330748826077,0.61,-126.57776160687972,125.1879003704048,-1.0111022010303121
2026-04-26 13:20:58.353,3.863652,30.4,90717.0,0.19,-0.27,0.4098654747,1.0411202443270513,0.018792220410103276,1061.9878792570867,0.61,-14.089849108924158,21.388676642520636,-0.6587527290451235
2026-04-26 13:20:58.463,3.973565,30.4,90714.0,0.19,-0.36,0.4127835273,1.0410858146089943,0.018791598953692347,1061.9527594489166,0.61,-18.78708676520747,21.541666507315238,-0.8721278253392163
2026-04-26 13:20:58.575,4.085458,30.4,90717.0,0.19,-0.39,0.4073216438,1.0411202443270513,0.018792220410103276,1061.9878792570867,0.61,-20.352004268446002,21.255927777559087,-0.9574742858287559
2026-04-26 13:20:58.678,4.188358,30.4,90714.0,0.19,-0.38,0.4115115642,1.0410858146089943,0.018791598953692347,1061.9527594489166,0.61,-19.830813807718993,21.4752873930879,-0.9234248391992089
2026-04-26 13:20:58.887,4.397112,30.4,90713.0,0.1,-0.19,0.4163000106,1.0410743380363086,0.005205371690181543,558.9163436032596,0.61,-35.795013514875755,78.42876055615747,-0.45640162181634114
2026-04-26 13:20:59.003,4.51328,30.4,90712.0,0.19,-0.29,0.4062741279,1.0410628614636228,0.018791184649418393,1061.9293462434698,0.61,-15.134375788745293,21.20243215477024,-0.7138037597889579
2026-04-26 13:20:59.117,4.627285,30.4,90717.0,0.19,-0.35,0.388392086,1.0411202443270513,0.018792220410103276,1061.9878792570867,0.61,-18.264619215272056,20.268095877186276,-0.9011512144971976
2026-04-26 13:21:00.039,5.549397,30.4,90712.0,0.19,-0.34,0.3925071907,1.0410628614636228,0.018791184649418393,1061.9293462434698,0.51,-17.743750924735867,20.48397008220177,-0.866226168732455
2026-04-26 13:21:00.041,5.55133,30.4,90715.0,0.19,-0.16,0.4038798809,1.0410972911816798,0.018791806105829322,1061.9644660516399,0.51,-8.349724295597472,21.076785337835894,-0.39615739126063515
2026-04-26 13:21:00.042,5.552905,30.4,90713.0,-0.12,-0.35,0.4085187435,1.0410743380363086,0.007495735233861421,-670.6996123239114,0.39,-45.790404715667094,53.4463959965737,-0.8567538346009821
2026-04-26 13:21:00.044,5.554392,30.4,90715.0,-0.03,-0.15,0.4090425014,1.0410972911816798,0.0004684937810317559,-167.6785999028905,0.31,-313.9844240323633,856.2198280455744,-0.36671005943540314
2026-04-26 13:21:00.045,5.555873,30.4,90715.0,0.06,-0.36,0.4104640483,1.0410972911816798,0.0018739751241270235,335.357199805781,0.31,-188.39065441941798,214.7988629857794,-0.8770561063532736
2026-04-26 13:21:00.047,5.557359,30.4,90715.0,0.06,-0.22,0.4136065483,1.0410972911816798,0.0018739751241270235,335.357199805781,0.31,-115.12762214519988,216.44335640664892,-0.5319064722360926
2026-04-26 13:21:00.048,5.55886,30.4,90717.0,0.16,-0.27,0.4130079746,1.0411202443270513,0.013326339127386257,894.3055825322837,0.31,-19.868888782506332,30.39262782820592,-0.6537404035878392
2026-04-26 13:21:00.253,5.762997,30.4,90716.0,0.16,-0.48,0.4153274059,1.0411087677543656,0.01332619222725588,894.2957243405166,0.31,-35.32285832086711,30.563648157039516,-1.1557147281428655
2026-04-26 13:21:00.368,5.878821,30.4,90714.0,0.16,-0.66,0.4230338573,1.0410858146089943,0.013325898426995126,894.2760079569824,0.31,-48.570001005624256,31.13144677950622,-1.5601588114304346
2026-04-26 13:21:00.483,5.993711,30.4,90715.0,0.06,-0.52,0.4173475265,1.0410972911816798,0.0018739751241270235,335.357199805781,0.31,-272.1198341613815,218.40103788238997,-1.2459640155552711
2026-04-26 13:21:00.594,6.104834,30.4,90715.0,0.06,-0.21,0.4055259227,1.0410972911816798,0.0018739751241270235,335.357199805781,0.31,-109.89454841132715,212.21470544858695,-0.5178460567990714
2026-04-26 13:21:00.706,6.21599,30.4,90715.0,-0.03,-0.23,0.3975949764,1.0410972911816798,0.0004684937810317559,-167.6785999028905,0.31,-481.44278351629043,832.2575310874338,-0.578478133910346
2026-04-26 13:21:00.919,6.429932,30.4,90713.0,0.09,-0.26,0.4016352653,1.0410743380363086,0.0042163510690470495,503.02470924293357,0.31,-60.47240749751591,93.41481318690197,-0.6473535131577501
2026-04-26 13:21:01.036,6.546342,30.4,90710.0,0.09,-0.28,0.4105389118,1.0410399083182516,0.004216211628688919,503.00807354432675,0.31,-65.12628496434982,95.48883628157458,-0.6820303555936886
2026-04-26 13:21:01.945,7.455395,30.4,90717.0,0.19,-0.27,0.4102396011,1.0411202443270513,0.018792220410103276,1061.9878792570867,0.31,-14.089849108924158,21.40820028890458,-0.6581519660121374
2026-04-26 13:21:01.947,7.457613,30.4,90715.0,0.19,-0.18,0.4147288322,1.0410972911816798,0.018791806105829322,1061.9644660516399,0.31,-9.393439832547156,21.642946289406922,-0.4340185345811604
2026-04-26 13:21:01.949,7.459462,30.4,90714.0,0.19,-0.3,0.4258770465,1.0410858146089943,0.018791598953692347,1061.9527594489166,0.31,-15.65590563767289,22.224969510849434,-0.704428666596381
2026-04-26 13:21:01.951,7.461262,30.4,90714.0,0.29,-0.2,0.4284957408,1.0410858146089943,0.0437776585043082,1620.8752644220306,0.41,-4.480207637891332,9.598749453680322,-0.4667490967975568
2026-04-26 13:21:01.953,7.463018,30.4,90712.0,0.08,-0.4,0.4094165802,1.0410628614636228,0.0033314011566835935,447.1281457867242,0.41,-117.7480530115744,120.52001297301773,-0.9770000027956857
2026-04-26 13:21:01.954,7.464774,30.4,90708.0,0.08,-0.33,0.4105389118,1.04101695517288,0.0033312542565532162,447.10842940319,0.41,-97.14642746448382,120.85572308038432,-0.803821490521133
2026-04-26 13:21:01.956,7.46654,30.4,90716.0,-0.02,-0.27,0.4211633682,1.0411087677543656,0.00020822175355087312,-111.78696554256457,0.41,-1271.622899551216,1983.5591979823719,-0.6410813959294384
2026-04-26 13:21:02.060,7.570871,30.4,90718.0,0.08,-0.33,0.4145043849,1.041131720899737,0.0033316215068791588,447.1577203620253,0.41,-97.13571884795076,122.00964058451261,-0.7961315055318732
2026-04-26 13:21:02.267,7.77759,30.4,90715.0,0.17,-0.44,0.4075460433,1.0410972911816798,0.015043855857575275,950.1787327830461,0.31999999999999995,-28.682314167662245,26.566735572087,-1.0796326138691283
2026-04-26 13:21:02.383,7.893135,30.4,90717.0,0.17,-0.44,0.4153274059,1.0411202443270513,0.015044187530525893,950.1996814405513,0.31999999999999995,-28.681681820601217,27.073382971362484,-1.0594051674642933
2026-04-26 13:21:02.495,8.005712,30.4,90709.0,0.06,-0.39,0.409266901,1.0410284317455658,0.0018738511771420182,335.33501887430515,0.31999999999999995,-204.10337526554468,214.18655353479363,-0.9529233833644418
2026-04-26 13:21:02.608,8.118823,30.4,90707.0,0.17,-0.49,0.4189187526,1.0410054786001945,0.015042529165772815,950.0949381530264,0.31999999999999995,-31.944485179617924,27.31049772223414,-1.1696778837395974
2026-04-26 13:21:02.817,8.327241,30.4,90709.0,-0.04,-0.24,0.4199662208,1.0410284317455658,0.0008328227453964527,-223.55667924953676,0.32999999999999996,-282.6046734446003,494.5184028622788,-0.5714745332203632
2026-04-26 13:21:02.926,8.436888,30.4,90714.0,-0.14,-0.24,0.4052266597,1.0410858146089943,0.010202640983168147,-782.4915069623597,0.43,-23.068497694693516,38.94987610465751,-0.5922611315298909
2026-04-26 13:21:03.038,8.548089,30.4,90717.0,0.08,-0.36,0.4220612049,1.0411202443270513,0.0033315847818465643,447.15279126614183,0.43,-105.96740684003376,124.23536503064764,-0.8529568598594502
2026-04-26 13:21:03.917,9.427803,30.4,90707.0,0.17,-0.2,0.4125590324,1.0410054786001945,0.015042529165772815,950.0949381530264,0.43,-13.038565379435887,26.895889584121043,-0.4847791086684738
2026-04-26 13:21:03.920,9.430396,30.4,90709.0,0.17,-0.32,0.4198165893,1.0410284317455658,0.015042860838723427,950.1158868105312,0.43,-20.861244637202326,27.368426787947488,-0.7622376250866273
2026-04-26 13:21:03.922,9.432584,30.4,90711.0,0.08,-0.17,0.4148036003,1.041051384890937,0.003331364431650999,447.12321669084054,0.43,-50.04347420416513,122.10713689063455,-0.40983250838963364
2026-04-26 13:21:03.924,9.43475,30.4,90714.0,0.18,-0.36,0.4210137367,1.0410858146089943,0.016865590196665704,1006.0605089516052,0.43,-20.932525685925608,24.480224604445194,-0.8550789882101252
2026-04-26 13:21:03.926,9.436953,30.4,90718.0,0.18,-0.23,0.4199662208,1.041131720899737,0.01686633387857574,1006.1048708145569,0.43,-13.372968401064677,24.418239131621522,-0.5476630943361815
2026-04-26 13:21:03.929,9.439094,30.4,90716.0,0.18,-0.22,0.4199662208,1.0411087677543656,0.01686596203762072,1006.082689883081,0.43,-12.791817005087681,24.41877747632658,-0.5238516554519997
2026-04-26 13:21:04.032,9.542077,30.4,90715.0,0.08,-0.23,0.4155518531,1.0410972911816798,0.0033315113317813755,447.14293307437464,0.43,-67.70289143197834,122.32200867298567,-0.5534808671510171
2026-04-26 13:21:04.142,9.652522,30.4,90708.0,0.29,-0.24,0.4231834888,1.04101695517288,0.0437747629650196,1620.7680565865635,0.43,-5.376604784543911,9.480376544258602,-0.5671298771144305
2026-04-26 13:21:04.257,9.767638,30.4,90711.0,0.38,-0.36,0.4174223899,1.041051384890937,0.07516390998912566,2123.8352792814926,0.52,-4.696927023235965,5.4461180645140255,-0.8624357694043283
2026-04-26 13:21:04.372,9.882832,30.4,90714.0,0.58,-0.21,0.4229590415,1.0410858146089943,0.1751106340172328,3241.750528844061,0.72,-1.1760545049464743,2.368680410304371,-0.4965019763030647
2026-04-26 13:21:04.485,9.995427,30.4,90714.0,0.58,-0.28,0.4152525901,1.0410858146089943,0.1751106340172328,3241.750528844061,0.72,-1.568072673261966,2.3255222822752226,-0.6742883889840908
2026-04-26 13:21:04.699,10.209646,30.4,90706.0,0.68,-0.43,0.4061992645,1.0409940020275088,0.24067781326876006,3800.337855297095,0.8200000000000001,-1.7520765386426034,1.655098142661236,-1.05859374346553
2026-04-26 13:21:04.817,10.327597,30.4,90715.0,0.68,-0.36,0.4087431907,1.0410972911816798,0.2407016937212044,3800.7149311321846,0.8200000000000001,-1.4667092472100012,1.6652983820383638,-0.8807486172025911
2026-04-26 13:21:04.933,10.443435,30.4,90711.0,0.57,-0.33,0.4093417644,1.041051384890937,0.16911879747553268,3185.752918922238,0.8200000000000001,-1.9135628613183568,2.3736399937647534,-0.8061723202950069
2026-04-26 13:21:05.826,11.336492,30.4,90711.0,0.57,-0.49,0.4197417736,1.041051384890937,0.16911879747553268,3185.752918922238,0.8200000000000001,-2.8413509152908936,2.433946270620781,-1.167384403504603
2026-04-26 13:21:05.829,11.339343,30.4,90715.0,0.48,-0.3,0.4256525516,1.0410972911816798,0.1199344079441295,2682.857598446248,0.8200000000000001,-2.453003312752838,3.4804237305216614,-0.7048001917815826
2026-04-26 13:21:05.831,11.341796,30.4,90709.0,0.58,-0.15,0.4165993213,1.0410284317455658,0.17510098221960413,3241.571849118283,0.8200000000000001,-0.8400852361611187,2.3331929281258152,-0.3600581958029224
2026-04-26 13:21:05.834,11.344318,30.4,90715.0,0.58,-0.13,0.4198165893,1.0410972911816798,0.1751125643767585,3241.786264789216,0.8200000000000001,-0.7280257156517342,2.3510559451354056,-0.30965903519144233
2026-04-26 13:21:05.836,11.346737,30.4,90710.0,0.49,-0.37,0.4216870784,1.0410399083182516,0.12497684099360609,2738.5995115191117,0.6000000000000001,-2.9033063015136022,3.308883113474542,-0.8774278818404505
2026-04-26 13:21:05.839,11.349182,30.4,90713.0,0.29,-0.41,0.4500439643,1.0410743380363086,0.043777175914426765,1620.8573964494524,0.6000000000000001,-9.184526904749397,10.081563166910799,-0.9110221056685327
2026-04-26 13:21:05.841,11.351653,30.4,90714.0,0.19,-0.47,0.4509418487,1.0410858146089943,0.018791598953692347,1061.9527594489166,0.6000000000000001,-24.527585499020862,23.53301010441655,-1.0422629910152317
2026-04-26 13:21:06.046,11.55681,30.4,90714.0,0.19,-0.24,0.4269245624,1.0410858146089943,0.018791598953692347,1061.9527594489166,0.6000000000000001,-12.524724510138313,22.27963554446397,-0.5621602061282572
2026-04-26 13:21:06.160,11.669993,30.4,90713.0,0.29,-0.26,0.4428612709,1.0410743380363086,0.043777175914426765,1620.8573964494524,0.6000000000000001,-5.824334134719131,9.920661604030638,-0.5870913016882643
2026-04-26 13:21:06.276,11.786747,30.4,90705.0,0.29,-0.47,0.4627634048,1.040982525454823,0.043773315195375306,1620.7144526688303,0.6000000000000001,-10.529532614625813,10.367409284461464,-1.015637786231449
2026-04-26 13:21:06.393,11.903266,30.4,90715.0,0.39,-0.48,0.4518396854,1.0410972911816798,0.07917544899436675,2179.821798737577,0.6000000000000001,-5.945267200612795,5.5964742948829675,-1.0623236858335505
2026-04-26 13:21:06.506,12.016797,30.4,90711.0,0.39,-0.44,0.4620152473,1.041051384890937,0.07917195782095578,2179.7256813678478,0.6000000000000001,-5.450068583320919,5.722760873465853,-0.9523495221669493
2026-04-26 13:21:06.721,12.231447,30.4,90714.0,0.29,-0.27,0.4777275085,1.0410858146089943,0.0437776585043082,1620.8752644220306,0.49000000000000005,-6.048280311153298,10.701592162062479,-0.5651757439042262
2026-04-26 13:21:06.838,12.348801,30.4,90716.0,0.29,-0.33,0.4740612983,1.0411087677543656,0.043778623684071066,1620.9110003671858,0.49000000000000005,-7.3921796248188025,10.619231121843661,-0.6961125094653187
2026-04-26 13:21:07.704,13.214375,30.4,90712.0,0.49,-0.47,0.4820670604,1.0410628614636228,0.12497959651870791,2738.659892943685,0.49000000000000005,-3.687902368375842,3.7825877739683835,-0.9749680876557147
2026-04-26 13:21:07.707,13.217549,30.4,90715.0,0.49,-0.34,0.5051865577,1.0410972911816798,0.12498372980636066,2738.750465080545,0.49000000000000005,-2.66775603925873,3.963866147813246,-0.6730186993651277
2026-04-26 13:21:07.710,13.220298,30.4,90713.0,0.68,-0.39,0.5058598995,1.0410743380363086,0.24069638695399456,3800.631136502165,0.49000000000000005,-1.588970049945541,2.061015973779388,-0.7709644515912059
2026-04-26 13:21:07.712,13.222953,30.4,90715.0,0.79,-0.4,0.502193737,1.0410972911816798,0.3248744097132432,4415.53646410945,0.6000000000000001,-1.207438900300708,1.5159206338529572,-0.7965053534707862
2026-04-26 13:21:07.715,13.225582,30.4,90718.0,0.79,-0.44,0.5093764781,1.041131720899737,0.324885153506763,4415.682488575001,0.6000000000000001,-1.3281388679739032,1.537551588627881,-0.8638011744107664
2026-04-26 13:21:07.718,13.228289,30.4,90716.0,0.79,-0.52,0.5132670879,1.0411087677543656,0.3248779909777498,4415.5851389313,0.6000000000000001,-1.5696532672628019,1.5493295413474975,-1.0131177553728359
2026-04-26 13:21:07.721,13.231265,30.4,90720.0,0.68,-0.36,0.5130426883,1.0411546740451083,0.24071496063922906,3800.924417707235,0.6000000000000001,-1.4666284100601328,2.09011939509557,-0.70169599569362
2026-04-26 13:21:07.926,13.436142,30.4,90712.0,0.88,-0.31,0.5197016716,1.0410628614636228,0.4030995399587148,4918.409603653966,0.69,-0.7541714139171087,1.264335949953732,-0.5964960609913111
2026-04-26 13:21:08.045,13.55558,30.4,90707.0,0.88,-0.49,0.5138657093,1.0410054786001945,0.4030773213139954,4918.138503380372,0.69,-1.1921431065224148,1.2502070673882573,-0.9535565248506067
2026-04-26 13:21:08.166,13.675971,30.4,90715.0,0.88,-0.51,0.5357131958,1.0410972911816798,0.40311287114554645,4918.572263818121,0.69,-1.240692584632014,1.3032458618011338,-0.9520019368542871
2026-04-26 13:21:08.284,13.794155,30.4,90716.0,0.98,-0.31,0.537658596,1.0411087677543656,0.4999404302756464,5477.561311585663,0.79,-0.6080847468815107,1.0546515847010596,-0.5765740607632728
2026-04-26 13:21:08.398,13.908269,30.4,90716.0,0.98,-0.68,0.5461132526,1.0411087677543656,0.4999404302756464,5477.561311585663,0.79,-1.333863315740088,1.0712359321803533,-1.245162970798779
2026-04-26 13:21:08.614,14.124454,30.4,90717.0,0.88,-0.57,0.5646686553,1.0411202443270513,0.4031217586034343,4918.68070392756,0.79,-1.3866258470803314,1.3736564078510074,-1.009441545320357
2026-04-26 13:21:08.728,14.238346,30.4,90714.0,0.68,-0.45,0.5506772994,1.0410858146089943,0.24069904033759953,3800.6730338171756,0.69,-1.8334067696366496,2.243589974678196,-0.8171755045837286
2026-04-26 13:21:09.597,15.106989,30.4,90713.0,0.68,-0.66,0.5505276203,1.0410743380363086,0.24069638695399456,3800.631136502165,0.69,-2.6890262383693773,2.2430048726268996,-1.1988499317079586
2026-04-26 13:21:09.600,15.110448,30.4,90713.0,0.68,-0.51,0.5587578296,1.0410743380363086,0.24069638695399456,3800.631136502165,0.69,-2.077883911467246,2.27653706771019,-0.9127388879098044
2026-04-26 13:21:09.603,15.113513,30.4,90708.0,0.58,-0.61,0.5577104091,1.04101695517288,0.1750990518600784,3241.536113173127,0.69,-3.416384290178944,3.123529639538544,-1.0937576025959097
2026-04-26 13:21:09.606,15.116445,30.4,90711.0,0.48,-0.56,0.5624240875,1.041051384890937,0.11992911953943594,2682.739300145043,0.69,-4.579141430446484,4.59896328670055,-0.9956899294431448
2026-04-26 13:21:09.609,15.119379,30.4,90715.0,0.58,-0.45,0.5815032005,1.0410972911816798,0.1751125643767585,3241.786264789216,0.69,-2.5200890157175415,3.256532951521434,-0.773856445868349
2026-04-26 13:21:09.612,15.122268,30.4,90715.0,0.58,-0.74,0.587488842,1.0410972911816798,0.1751125643767585,3241.786264789216,0.5,-4.14414638140218,3.290053727957374,-1.2595983908065442
2026-04-26 13:21:09.615,15.125409,30.4,90709.0,0.58,-0.63,0.5894341945,1.0410284317455658,0.17510098221960413,3241.571849118283,0.5,-3.528357991876699,3.301166429919809,-1.068821601933717
2026-04-26 13:21:09.823,15.333736,30.4,90708.0,0.49,-0.74,0.5959435462,1.04101695517288,0.12497408546850425,2738.539130094539,0.5,-5.806740631703904,4.676337302596288,-1.241728356181668
2026-04-26 13:21:09.944,15.454347,30.4,90710.0,0.49,-0.71,0.59751482,1.0410399083182516,0.12497684099360609,2738.5995115191117,0.5,-5.571209389390965,4.68856362744261,-1.188255046125885
2026-04-26 13:21:10.061,15.571754,30.4,90716.0,0.58,-0.68,0.6149478912,1.0411087677543656,0.17511449473628427,3241.8220007343716,0.5,-3.808092533997565,3.4437918724650984,-1.1057847497827147
2026-04-26 13:21:10.179,15.689323,30.4,90711.0,0.58,-0.49,0.6067176342,1.041051384890937,0.1751048429386556,3241.643321008594,0.5,-2.744217932158178,3.397888594955563,-0.8076244572091589
2026-04-26 13:21:10.296,15.806524,30.4,90715.0,0.58,-0.49,0.6122543811,1.0410972911816798,0.1751125643767585,3241.786264789216,0.5,-2.7440969282257677,3.42874564585567,-0.8003209370582977
2026-04-26 13:21:10.515,16.025333,30.4,90713.0,0.78,-0.64,0.6280414581,1.0410743380363086,0.31669481363064506,4359.547480105424,0.5,-1.9817994264092604,1.944769064724712,-1.0190410071592693
2026-04-26 13:21:10.633,16.143931,30.4,90709.0,0.69,-0.74,0.6378428936,1.0410284317455658,0.2478168181770319,3856.352717054509,0.5,-2.928340801638371,2.524082932924273,-1.1601602956229913
2026-04-26 13:21:11.524,17.034913,30.4,90716.0,0.49,-0.6,0.6295378208,1.0411087677543656,0.1249851075689116,2738.7806557928316,0.5,-4.707752879082664,4.939514147271043,-0.9530801489218486
2026-04-26 13:21:11.528,17.038675,30.4,90707.0,0.49,-0.56,0.6352242469,1.0410054786001945,0.12497270770595334,2738.5089393822523,0.5,-4.394338652661193,4.984625823679047,-0.8815784390046402
2026-04-26 13:21:11.532,17.04198,30.4,90713.0,0.39,-0.61,0.6486918449,1.0410743380363086,0.07917370340766126,2179.773740052712,0.59,-7.555610313185305,8.034857038369905,-0.9403540445217643
2026-04-26 13:21:11.535,17.045485,30.4,90713.0,0.39,-0.49,0.6471205711,1.0410743380363086,0.07917370340766126,2179.773740052712,0.49,-6.0692607433783605,8.01539485389758,-0.7572004690981768
2026-04-26 13:21:11.539,17.048997,30.4,90711.0,0.3,-0.64,0.6750286102,1.041051384890937,0.04684731232009216,1676.7120625906518,0.48000000000000004,-13.397259499363425,14.130521031787566,-0.9481079621356764
2026-04-26 13:21:11.542,17.052859,30.4,90715.0,0.3,-0.63,0.6690429687,1.0410972911816798,0.04684937810317559,1676.7859990289048,0.48000000000000004,-13.187345809359257,14.004604745344796,-0.9416435557556738
